t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
8.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	14.542389E+0	2.822738E+3
8.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.654922E+0	2.845941E+3
8.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.481307E+0	2.871717E+3
8.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.648586E+0	2.895469E+3
8.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.861613E+0	2.916802E+3
8.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.284880E+0	2.940905E+3
8.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.308958E+0	2.965191E+3
8.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.289823E+0	2.989491E+3
8.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.317703E+0	3.013552E+3
9.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.287288E+0	3.037767E+3
9.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.242934E+0	3.062095E+3
9.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	14.765428E+0	3.088997E+3
9.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.679000E+0	3.111187E+3
9.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.310099E+0	3.138244E+3
9.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.410213E+0	3.162909E+3
9.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.438346E+0	3.185114E+3
9.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.898237E+0	3.209920E+3
9.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.825877E+0	3.234684E+3
9.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.571409E+0	3.259533E+3
10.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.725763E+0	3.284508E+3
10.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.041439E+0	3.309272E+3
10.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.253072E+0	3.334711E+3
10.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.005828E+0	3.359377E+3
10.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.115193E+0	3.386827E+3
10.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.876567E+0	3.409622E+3
10.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.055505E+0	3.434330E+3
10.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.180838E+0	3.459389E+3
10.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.471042E+0	3.484547E+3
10.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.964135E+0	3.509452E+3
11.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.337979E+0	3.534511E+3
11.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.694334E+0	3.559753E+3
11.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.804333E+0	3.584855E+3
11.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.142947E+0	3.609900E+3
11.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.588898E+0	3.635072E+3
11.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.367379E+0	3.660244E+3
11.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.853756E+0	3.687947E+3
11.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.482574E+0	3.710602E+3
11.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.187048E+0	3.738530E+3
11.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.347103E+0	3.761283E+3
12.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.884171E+0	3.786497E+3
12.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.651247E+0	3.811641E+3
12.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.465973E+0	3.836897E+3
12.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.751234E+0	3.864684E+3
12.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.934862E+0	3.887437E+3
12.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.932454E+0	3.912638E+3
12.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.937396E+0	3.940425E+3
12.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.864021E+0	3.963220E+3
12.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.695348E+0	3.988448E+3
12.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.635787E+0	4.013733E+3
13.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.608033E+0	4.039059E+3
13.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.623114E+0	4.064302E+3
13.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.165757E+0	4.092061E+3
13.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.083132E+0	4.114969E+3
13.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.637307E+0	4.140098E+3
13.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.180711E+0	4.165566E+3
13.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.373462E+0	4.191300E+3
13.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.799391E+0	4.216739E+3
13.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.097198E+0	4.241686E+3
13.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.292484E+0	4.269558E+3
14.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.932327E+0	4.294856E+3
