13.000000E+0	0.000000E+0	50.000000E+0	7.798185E+0	58.790109E-3	12.867187E+0
13.100000E+0	0.000000E+0	50.000000E+0	7.798185E+0	127.222597E-3	13.064063E+0
13.200000E+0	0.000000E+0	50.000000E+0	6.063820E+0	137.360743E-3	13.331250E+0
13.300000E+0	0.000000E+0	50.000000E+0	2.965617E+0	160.171573E-3	13.654687E+0
13.400000E+0	0.000000E+0	50.000000E+0	2.965617E+0	90.471816E-3	13.907813E+0
13.500000E+0	0.000000E+0	50.000000E+0	1.853661E+0	19.504791E-3	14.034375E+0
13.600000E+0	0.000000E+0	50.000000E+0	2.945212E+0	-18.513259E-3	14.034375E+0
13.700000E+0	0.000000E+0	50.000000E+0	3.821364E+0	-33.720479E-3	14.034375E+0
13.800000E+0	0.000000E+0	50.000000E+0	4.541819E+0	-38.789552E-3	14.034375E+0
13.900000E+0	0.000000E+0	50.000000E+0	5.203888E+0	-23.582332E-3	14.034375E+0
14.000000E+0	0.000000E+0	50.000000E+0	8.484683E+0	-3.306039E-3	14.034375E+0
14.100000E+0	0.000000E+0	50.000000E+0	8.944162E+0	38.513815E-3	14.076562E+0
14.200000E+0	0.000000E+0	50.000000E+0	8.620047E+0	60.057377E-3	14.189063E+0
14.300000E+0	0.000000E+0	50.000000E+0	8.620047E+0	151.300695E-3	14.371875E+0
14.400000E+0	0.000000E+0	50.000000E+0	5.926031E+0	200.724158E-3	14.681250E+0
14.500000E+0	0.000000E+0	50.000000E+0	5.926031E+0	174.111524E-3	14.976562E+0
14.600000E+0	0.000000E+0	50.000000E+0	3.383171E+0	68.928255E-3	15.173438E+0
14.700000E+0	0.000000E+0	50.000000E+0	3.879868E+0	-7.107844E-3	15.243750E+0
14.800000E+0	0.000000E+0	50.000000E+0	3.879868E+0	-18.513259E-3	15.243750E+0
14.900000E+0	0.000000E+0	50.000000E+0	5.444442E+0	-10.909649E-3	15.243750E+0
15.000000E+0	0.000000E+0	50.000000E+0	5.444442E+0	-13.444186E-3	15.243750E+0
15.100000E+0	0.000000E+0	50.000000E+0	6.917282E+0	-13.444186E-3	15.243750E+0
15.200000E+0	0.000000E+0	50.000000E+0	6.917282E+0	-17.245991E-3	15.243750E+0
15.300000E+0	0.000000E+0	50.000000E+0	7.535894E+0	-23.582332E-3	15.271875E+0
15.400000E+0	0.000000E+0	50.000000E+0	8.255326E+0	-771.502440E-6	15.300000E+0
15.500000E+0	0.000000E+0	50.000000E+0	8.255326E+0	11.901181E-3	15.356250E+0
15.600000E+0	0.000000E+0	50.000000E+0	8.039621E+0	72.730060E-3	15.468750E+0
15.700000E+0	0.000000E+0	50.000000E+0	6.517076E+0	129.757134E-3	15.651563E+0
15.800000E+0	0.000000E+0	50.000000E+0	6.517076E+0	151.300695E-3	15.890625E+0
15.900000E+0	0.000000E+0	50.000000E+0	4.424020E+0	85.402743E-3	16.115625E+0
16.000000E+0	0.000000E+0	50.000000E+0	4.424020E+0	35.979279E-3	16.228125E+0
16.100000E+0	0.000000E+0	50.000000E+0	4.119257E+0	-46.393162E-3	16.256250E+0
16.200000E+0	0.000000E+0	50.000000E+0	7.359577E+0	-36.255016E-3	16.256250E+0
16.300000E+0	0.000000E+0	50.000000E+0	8.301381E+0	19.504791E-3	16.284375E+0
16.400000E+0	0.000000E+0	50.000000E+0	8.476193E+0	35.979279E-3	16.354688E+0
16.500000E+0	0.000000E+0	50.000000E+0	8.476193E+0	84.135475E-3	16.481250E+0
16.600000E+0	0.000000E+0	50.000000E+0	7.388216E+0	99.342694E-3	16.650000E+0
16.700000E+0	0.000000E+0	50.000000E+0	5.725101E+0	106.946304E-3	16.832812E+0
16.800000E+0	0.000000E+0	50.000000E+0	5.725101E+0	118.351719E-3	17.057813E+0
16.900000E+0	0.000000E+0	50.000000E+0	4.302625E+0	67.660987E-3	17.240625E+0
17.000000E+0	0.000000E+0	50.000000E+0	4.016028E+0	-8.375112E-3	17.325000E+0
17.100000E+0	0.000000E+0	50.000000E+0	4.016028E+0	-45.125894E-3	17.339063E+0
17.200000E+0	0.000000E+0	50.000000E+0	5.038541E+0	-31.185942E-3	17.339063E+0
17.300000E+0	0.000000E+0	50.000000E+0	6.327383E+0	-37.522284E-3	17.339063E+0
17.400000E+0	0.000000E+0	50.000000E+0	7.843548E+0	-28.651406E-3	17.353125E+0
17.500000E+0	0.000000E+0	50.000000E+0	8.594687E+0	4.297571E-3	17.395312E+0
17.600000E+0	0.000000E+0	50.000000E+0	8.563203E+0	53.721035E-3	17.479688E+0
17.700000E+0	0.000000E+0	50.000000E+0	7.537245E+0	66.393718E-3	17.620313E+0
17.800000E+0	0.000000E+0	50.000000E+0	7.537245E+0	119.618987E-3	17.803125E+0
17.900000E+0	0.000000E+0	50.000000E+0	5.564300E+0	124.688060E-3	18.042188E+0
18.000000E+0	0.000000E+0	50.000000E+0	5.564300E+0	144.964353E-3	18.295313E+0
18.100000E+0	0.000000E+0	50.000000E+0	3.461261E+0	63.859182E-3	18.492187E+0
18.200000E+0	0.000000E+0	50.000000E+0	3.243503E+0	15.702986E-3	18.562500E+0
